KDDC,37.76340103,-99.96559906
KDUJ,41.17829895,-78.8986969
KEAU,44.86579895,-91.48429871
KEKO,40.82490158,-115.7919998
KEWB,41.67610168,-70.95690155
KFAY,34.99119949,-78.88030243
KGGW,48.212502,-106.614998
KGRI,40.96749878,-98.30960083
KHOT,34.47800064,-93.09619904
KHTS,38.36669922,-82.55799866
Q51,5.644515,169.119507
KIRK,40.09349823,-92.54489899
KJMS,46.92969894,-98.67819977
KLAR,41.31209946,-105.6750031
KLBE,40.27590179,-79.40480042
KLBF,41.12620163,-100.6839981
KLEB,43.62609863,-72.30419922
KLMT,42.156101,-121.733002
KLNS,40.12170029,-76.2960968
KLWT,47.04930115,-109.4670029
KLYH,37.3266983,-79.20040131
KMKG,43.16949844,-86.23819733
KMLS,46.4280014,-105.8860016
KMSL,34.74530029,-87.61019897
KOTH,43.417099,-124.2460022
KOWB,37.74010086,-87.16680145
KPIB,31.46710014,-89.33709717
KPIH,42.90980148,-112.5960007
KPIR,44.38270187,-100.2860031
KPLN,45.57089996,-84.79669952
KPSM,43.07789993,-70.82330322
KRDG,40.37850189,-75.96520233
KRHI,45.63119888,-89.46749878
KRKS,41.5942,-109.065001
KRUT,43.52939987,-72.94960022
KSBP,35.23680115,-120.6419983
KSHR,44.76919937,-106.9800034
KSLK,44.38529968,-74.20619965
KSLN,38.79100037,-97.65219879
KSMX,34.89889908,-120.4570007
KTUP,34.26810074,-88.76989746
KUIN,39.94269943,-91.19460297
KVCT,28.8526001,-96.91850281
KVLD,30.78249931,-83.27670288
KWRL,43.96569824,-107.9509964
KYKM,46.56819916,-120.5439987
LCEN,35.15470123,33.49610138
LELO,42.46095349,-2.322235107
LFEY,46.71860123,-2.391109943
LFJR,47.560299,-0.312222
LFTZ,43.205399,6.482
LGSO,37.42279816,24.95089912
LHPP,45.990898,18.240996
LHPR,47.624401,17.813601
LHSM,46.686391,17.159084
LIMW,45.738499,7.36872
LIRI,40.620399,14.9113
LPCR,39.671501,-31.1136
LQBK,44.94139862,17.29750061
LTBO,38.68149948,29.47170067
LTCF,40.56219864,43.11500168
LTCH,37.09429932,38.8470993
LTCN,37.53882599,36.95352173
LTCO,39.65454102,43.02597809
LTCP,37.73139954,38.46889877
LTFC,37.85540009,30.36840057
LTFD,39.55459976,27.01379967
LTFH,41.254501,36.567101
LZZI,49.23149872,18.6135006
MBGT,21.44449997,-71.14230347
MBMC,21.82602,-71.8025
MBSY,21.33300018,-71.19999695
MDCY,19.2670002,-69.74199677
MDJB,18.57250023,-69.98560333
MGPB,15.7309,-88.583801
MGQZ,14.8656,-91.501999
03N,11.222,169.852005
MHAH,15.4722,-84.352203
MHPL,15.2622,-83.781197
MLIP,6.08333,171.733002
MMCY,20.546,-100.887001
MMDA,25.05380058,-111.6149979
MMGR,28.0261,-114.024002
MMJA,19.47509956,-96.79750061
MPCE,7.987840176,-80.40969849
MPEJ,9.356639862,-79.86740112
MPJE,7.517779827,-78.15720367
MPLP,8.406669617,-78.14170074
MRAO,10.42,-83.6095
MRBC,10.76869965,-83.58560181
MRCV,10.35569954,-85.85289764
MRIA,9.856109619,-85.3707962
MRPJ,8.533329964,-83.30000305
MRPV,9.957050323,-84.13980103
MRSR,9.87,-85.48
MTJE,18.66309929,-74.17030334
MTPX,19.93359947,-72.84860229
MUOC,22.51320076,-78.51100159
MUTD,21.78829956,-79.99720001
MYAK,24.158701,-77.589798
MYCA,24.6294,-75.673797
MYCB,24.3153,-75.452301
MYCI,22.74559975,-74.18240356
MYPI,25.08300018,-77.30000305
NCAT,-19.96780014,-158.1190033
NCMG,-21.89598656,-157.906662
NCMH,-10.3767004,-161.0019989
NCMK,-20.13610077,-157.3450012
NCMR,-19.84250069,-157.7030029
NCPY,-9.014369965,-158.0324097
NFCI,-17.74329948,-179.3419952
NFFO,-17.7779007,177.1970062
NFKD,-19.05809975,178.1569977
NFMA,-17.67309952,177.0980072
NFMO,-18.56669998,179.951004
NFNG,-18.11560059,179.3399963
NFNK,-18.19919968,-178.8170013
NFNL,-16.4666996,179.3399963
NFNM,-16.69059944,-179.8769989
NFNO,-17.3458004,179.4219971
NFNR,-12.48250008,177.0709991
NFNS,-16.80279922,179.3410034
NFTE,-21.37829971,-174.9579926
NFTL,-19.77700043,-174.3410034
NFTO,-15.57079983,-175.6329956
NFTP,-15.977297,-173.791089
NFVB,-17.2689991,-178.9759979
NIUE,-19.07903099,-169.9255981
NLWF,-14.31140041,-178.0659943
NSMA,-13.74230003,-172.2579956
NTGD,-15.5736,-146.414993
NTHE,-14.42809963,-146.2570038
NTMN,-9.768790245,-139.0110016
NTMP,-9.35167,-140.078003
NTMU,-8.93611,-139.552002
NVSA,-13.66600037,167.7120056
NVSC,-13.85169983,167.5370026
NVSD,-13.32800007,166.6380005
NVSE,-17.09029961,168.3430023
NVSF,-16.264999,167.923996
NVSG,-15.30669975,167.9669952
NVSH,-15.4708004,168.1519928
NVSI,-16.43899918,168.2570038
NVSL,-16.4611228,167.829253
NVSM,-16.58419991,168.1589966
NVSN,-15,168.0829926
NVSO,-15.86559963,168.1719971
NVSP,-16.0797,167.401001
NVSQ,-14.21809959,167.5870056
NVSR,-15.47200012,167.8350067
NVSS,-15.50500011,167.2200012
NVST,-16.89109993,168.5509949
NVSU,-16.3297,168.3011
NVSV,-16.79610062,168.177002
NVSX,-16.4864,167.4472
NVSZ,-14.88169956,166.5579987
NVVA,-20.24920082,169.7709961
NVVB,-19.2346,169.6009
NVVD,-18.76939964,169.0010071
NVVF,-19.51639938,170.2319946
NVVI,-18.856389,169.283333
NWWA,-21.09609985,167.8040009
NWWC,-19.72060013,163.6609955
NWWE,-22.58889961,167.4559937
OAFZ,37.121101,70.518097
OEDW,24.5,44.40000153
OESK,29.78510094,40.09999847
OEWD,20.50429916,45.19960022
OICK,33.4353981,48.28290176
OIKM,29.08419991,58.45000076
OIKR,30.29770088,56.05110168
OIMN,37.49300003,57.30820084
OIMS,36.16809845,57.59519958
OINN,36.66329956,51.46469879
OINZ,36.63579941,53.1935997
OISL,27.67469978,54.38330078
OITL,38.32569885,48.42440033
OITR,37.66809845,45.06869888
OMAL,24.26169968,55.60919952
OPBN,32.9729,70.527901
OPBW,29.34810066,71.71800232
OPCH,35.88660049,71.80059814
OPDB,28.87829971,64.39980316
OPDG,29.96100044,70.48590088
OPDI,31.90940094,70.89659882
OPJI,25.06780052,61.80540085
OPKD,25.3181,68.366096
OPKH,27.79059982,66.64730072
OPOR,25.27470016,64.58599854
OPPC,33.90209961,70.07160187
OPSD,35.33549881,75.53600311
OPSN,26.47310066,67.71720123
OPTU,25.9864006,63.03020096
ORSU,35.5617485,45.31673813
OSKL,37.02059937,41.19139862
OYSY,15.96609974,48.78829956
PADK,51.87799835,-176.6459961
PAGS,58.4253006,-135.7070007
PAGY,59.46009827,-135.3159943
PAHC,62.18830109,-159.7749939
PAHN,59.24380112,-135.5240021
PALG,61.53630066,-160.3410034
PAMC,62.95289993,-155.6060028
PAMO,62.09540176,-163.6820068
PANI,61.58160019,-159.5429993
PAVA,61.5409,-165.6005
PAWG,56.48429871,-132.3699951
AYBM,-8.050000191,142.9329987
AYBA,-7.496860027,144.8199005
PHLU,21.21100044,-156.973999
PKMA,11.34070015,162.3280029
RCFG,26.1598,119.958
RCKW,22.04109955,120.7300034
RCMT,26.224199,120.002998
RJCK,43.04100037,144.1929932
RJCO,43.117447,141.38134
RJFS,33.14970016,130.302002
RJNA,35.25500107,136.923996
RJOW,34.67639923,131.7899933
RJSF,37.22740173,140.4309998
RJSR,40.19189835,140.3710022
RJSY,38.81219864,139.7870026
RJTQ,34.07360077,139.5599976
RKJK,35.90380096,126.6159973
RKJM,34.75889969,126.3799973
RKNW,37.441201,127.963858
RKNY,38.061298,128.669006
RKPS,35.088591,128.071747
RKTU,36.717008,127.498741
RPLB,14.79440022,120.2710037
RPLO,10.85809994,121.0690002
RPMB,6.106440067,125.2350006
RPMH,9.253520012,124.7070007
RPMJ,6.05366993,121.0110016
RPMN,5.046991,119.742996
RPMS,9.755838326,125.4809475
RPMW,9.072110176,126.1709976
RPUN,13.5848999,123.2699966
RPUO,20.4513,121.980003
RPUS,16.59560013,120.3030014
RPUT,17.64336768,121.7331505
RPUV,13.5763998,124.2060013
RPVC,12.07269955,124.5449982
RPVF,12.5024004,124.6360016
RPVJ,12.369682,123.630095
RPVR,11.59770012,122.7519989
SAST,-22.6196003,-63.79370117
SAVH,-46.53829956,-68.96530151
SAVN,-40.7512,-65.0343
SAWA,-50.336102,-72.248596
SAWR,-48.7831,-70.150002
SAZL,-36.5423,-56.7218
SAZO,-38.4831,-58.8172
SBJU,-7.218959808,-39.27009964
SBLE,-12.4822998,-41.27700043
SBME,-22.34300041,-41.76599884
SBML,-22.19689941,-49.92639923
SBQV,-14.86279964,-40.86309814
SBSM,-29.711399,-53.688202
SBTD,-24.6863,-53.697498
SCES,-26.31110001,-69.76519775
SCPC,-39.2928009,-71.91590118
SDCO,-23.478001,-47.490002
SEST,-0.910206,-89.617401
SETM,-3.99589,-79.371902
SETN,0.978519022,-79.62660217
SFAL,-51.68569946,-57.77759933
SKGO,4.75818,-75.9557
SKGZ,2.1464,-75.6944
SKLG,-0.182278,-74.7708
SKLP,-1.32861,-69.5797
SKNQ,5.6964,-77.2806
SKPD,3.85353,-67.9062
SKYP,5.31911,-72.384
SLGY,-10.82059956,-65.34559631
SLPR,-11.107663,-67.551155
SLRI,-11,-66
SLRY,-14.3044,-67.353401
SLSB,-14.85919952,-66.73750305
SMZO,5.81108,-55.190701
SNMU,-18.0489006,-39.86420059
SPBC,-3.916860104,-70.5082016
SPJR,-7.139180183,-78.48940277
SPNC,-9.878809929,-76.20480347
SPZA,-14.85400009,-74.96150208
SSZR,-27.9067,-54.520401
SUPE,-34.91699982,-54.91699982
SVBS,10.24997807,-67.64942169
SVVG,8.624139,-71.672668
SWJI,-10.87080002,-61.8465004
TAPH,17.635799,-61.828602
TFFA,16.296902,-61.0844
TFFB,16.01329994,-61.74219894
TFFC,16.25779915,-61.26250076
TFFM,15.86870003,-61.27000046
TKPN,17.20569992,-62.58990097
TUPW,18.44639969,-64.42749786
TVSB,12.98840046,-61.26200104
TVSU,12.60013485,-61.41194534
UACK,53.329102,69.594597
UACP,54.77470016,69.18389893
UAKD,47.708302,67.733299
UASK,50.03659821,82.49420166
UAUU,53.20690155,63.5503006
UBBG,40.73770142,46.31760025
UBBN,39.18880081,45.45840073
UELL,56.91389847,124.9140015
UERP,66.40039825,112.0299988
UESO,70.62310028,147.9019928
UESS,68.74060059,161.3379974
UEST,71.6977005,128.9029999
UHKK,50.4090004,136.9340057
UHMA,64.734902,177.740997
UHOO,59.4100647,143.0565033
UJAP,8.928059578,165.7619934
UKCM,47.0760994,37.44960022
UKCW,48.41740036,39.37409973
UKDE,47.86700058,35.31570053
UKDR,48.04330063,33.20999908
UKHH,49.92480087,36.29000092
UKLI,48.88420105,24.68610001
UKLN,48.25930023,25.98080063
UKLR,50.60710144,26.14159966
UKLU,48.63430023,22.26339912
ULAS,65.02999878,35.73333359
ULBC,59.27360153,38.01580048
ULDD,69.76329803,61.5564003
ULKK,61.2358017,46.69749832
ULPB,61.8852005,34.15470123
UMMG,53.60200119,24.05380058
UMOO,53.95489883,30.0951004
UNII,58.4742012,92.11250305
UNKY,51.66939926,94.40059662
UNWW,53.811401,86.877197
UOHH,71.97810364,102.4909973
UOII,67.43720245,86.62190247
URMG,43.29809952,45.78409958
URMN,43.51290131,43.63660049
URMO,43.20510101,44.60660172
URWI,46.37390137,44.33089828
5A8,59.2826004,-158.6179962
KBLF,37.29579926,-81.20770264
KGLH,33.48289871,-90.98560333
KPSC,46.26470184,-119.1190033
KQA,54.13377044,-165.7788956
S31,48.48389816,-122.9380035
USDD,66.59079742,66.61100006
USHH,61.0284996,69.08609772
USHN,62.110001,65.614998
USHS,61.32662201,63.60191345
USII,56.8280983,53.45750046
USKK,58.50329971,49.34830093
USMM,65.48090363,72.69889832
USNR,62.15859985,77.3289032
USRN,61.10829926,72.65000153
USUU,55.47529984,65.41560364
UTDL,40.2154007,69.69470215
UTKA,40.72769928,72.29399872
UTKF,40.35879898,71.74500275
UTKN,40.98460007,71.55670166
UTNN,42.48839951,59.62329865
UTNU,41.58430099,60.64170074
UTSL,38.83359909,65.92150116
UTST,37.2867012,67.30999756
UUBK,58.10419846,38.9294014
UUOB,50.64379883,36.59009933
UUOK,51.75059891,36.29560089
UUOL,52.70280075,39.53779984
UUYW,67.48860168,63.99309921
UWKB,54.63999939,52.80170059
UWKJ,56.70059967,47.90470123
UWKS,56.09030151,47.34730148
UWLW,54.40100098,48.80270004
UWOR,51.07249832,58.59560013
UWPP,53.11059952,45.02109909
UWPS,54.1251297,45.21225739
UWSB,51.85829926,47.74560165
VAHB,15.36170006,75.0848999
VCCK,5.99368,80.32029724
VCCW,6.254489899,81.23519897
VDBG,13.09560013,103.223999
VEBI,25.70359993,91.97869873
VEGT,26.10610008,91.58589935
VEMR,25.88389969,93.77110291
VETZ,26.70910072,92.78469849
VGBR,22.8010006,90.30120087
VLHS,20.25729942,100.4369965
VNBP,27.678101,84.429398
VNCG,26.57080078,88.07959747
VNMG,27.5774,84.22875
VNNG,28.10359955,81.66699982
VRMG,-0.693342,73.155602
VRMH,6.744229794,73.17050171
VRMK,1.85916996,73.52189636
VTPM,16.69989967,98.54509735
VVBM,12.66829968,108.1200027
VVCI,20.81940079,106.7249985
VVCR,11.99820042,109.2190018
VVCS,8.73183,106.633003
VVCT,10.08510017,105.711998
VVDB,21.39749908,103.0080032
VVPC,13.955,109.042
VVPK,14.00450039,108.0169983
VVVH,18.73760033,105.6709976
VYBM,24.2689991,97.24620056
VYDW,14.10389996,98.20359802
VYKT,10.04930019,98.53800201
VYLK,19.69149971,97.21479797
VYMM,16.44470024,97.66069794
VYPN,16.815201,94.7799
VYPU,21.4043,95.11125
WADS,-8.489040375,117.4120026
WADT,-9.40972,119.244003
WAJB,-3.6822,138.6755
WAJS,-3.45,140.779
WALG,2.835833333,117.3736111
WALJ,0.8106,114.5306
WALK,2.1555,117.431999
WAON,-2.216559887,115.435997
WAOS,-2.499190092,112.9749985
WAPL,-5.66162014,132.7310028
WATM,-8.132340431,124.5970001
WBGC,2.650000095,113.7669983
WBGF,3.421000004,115.1539993
WBGI,3.967000008,115.0500031
WBGK,2.90639,112.080002
WBGQ,3.973999977,115.6179962
WBGW,4.84917,115.407997
WBGZ,3.733890057,115.4789963
WBKM,5.40257,118.65763
WBKT,6.922500134,116.8359985
WIAT,-5.240556,105.175556
WIHH,-6.266610146,106.8909988
WION,3.90871,108.388
WIOP,0.835578024,112.9369965
WIOS,0.063619003,111.4729996
WIPQ,-3.286070108,103.8799973
WITM,5.226679802,96.95030212
WMPA,4.244719982,100.5530014
WRLB,3.9028,115.6921
WRLF,4.133333333,117.6666667
WRLP,1.704486,114.970297
YABA,-34.94329834,117.8089981
YARG,-16.6369,128.451004
YAUR,-13.354067,141.72065
YBAR,-23.56529999,145.3070068
YBAU,-10.14999962,142.1734
YBDV,-25.89749908,139.3480072
YBHI,-32.00139999,141.4720001
YBHM,-20.35810089,148.9519959
YBIE,-24.34609985,139.4600067
YBKE,-30.03919983,145.9519958
YBKT,-17.74860001,139.5339966
YBOI,-9.232780457,142.2180023
YBOK,-27.41139984,151.7350006
YBOU,-22.91329956,139.8999939
YBTH,-33.40940094,149.6519928
YBTR,-23.60309982,148.8070068
YCAR,-24.880211,113.67174
YCBA,-31.53829956,145.7940063
YCBP,-29.04000092,134.720993
YCCT,-10.05000019,143.0700073
YCCY,-20.66860008,140.5039978
YCDU,-32.13059998,133.7100067
YCKN,-15.44470024,145.1840057
YCMU,-28.03000069,145.621994
YCNM,-30.98329926,148.3760071
YCOE,-13.761133,143.113311
YCOM,-36.30059814,148.973999
YDMG,-17.9403,138.822006
YDNI,-9.583330154,143.7669983
YDPO,-41.16970062,146.4299927
YELD,-12.01939964,135.5709991
YESP,-33.684399,121.822998
YFLI,-40.09170151,147.9929962
YGEL,-28.796101,114.707001
YGLA,-23.869699,151.223007
YGTE,-13.97500038,136.4600067
YGTH,-34.25080109,146.0670013
YHID,-10.58640003,142.2899933
YHOO,-18.33670044,130.6380005
YHOT,-37.04750061,147.3339996
YHUG,-20.81500053,144.2250061
YJLC,-20.66830063,141.7230072
YKBR,-27.692813,114.259169
YKII,-39.87749863,143.878006
YKKG,-17.43190002,130.8079987
YKMB,-17.45669937,140.8300018
YKOW,-15.48560047,141.7510071
YKUB,-10.22500038,142.2180023
YLEO,-28.87809944,121.3150024
YLEV,-12.49890041,135.8059998
YLHI,-31.53829956,159.0769959
YLHR,-12.7869,143.304993
YLIS,-28.83029938,153.2599945
YLRD,-29.45669937,147.9839935
YLRE,-23.43420029,144.2799988
YLST,-27.84329987,120.7030029
YLTN,-28.61359978,122.4240036
YMAA,-9.949999809,142.1829987
YMEK,-26.61170006,118.5479965
YMER,-36.90859985,149.901001
YMGB,-12.09440041,134.8939972
YMGD,-12.05609989,134.2339935
YMHU,-16.44249916,136.0839996
YMIA,-34.22919846,142.0859985
YMOG,-28.11610031,117.8420029
YMOR,-29.49889946,149.8450012
YMRB,-22.05780029,148.0769959
YMRY,-35.89780045,150.1439972
YMTG,-37.74560165,140.7850037
YMTI,-16.66250038,139.1779938
YMUI,-9.916669846,144.0549927
YMYB,-25.5133,152.714996
YNAR,-34.70220184,146.5119934
YNBR,-30.31920052,149.8269959
YNTN,-17.68409,141.069664
YNWN,-23.4178009,119.8030014
YOLD,-30.48500061,136.8769989
YPAG,-32.50690079,137.7169952
YPAM,-18.75530052,146.5809937
YPBO,-23.17110062,117.7450027
YPCC,-12.18830013,96.83390045
YPGV,-12.26939964,136.8179932
YPKS,-33.13140106,148.2389984
YPLC,-34.6053009,135.8800049
YPMP,-14.896451,141.60908
YPMQ,-31.43580055,152.8630066
YPOD,-38.31809998,141.470993
YQLP,-26.61219978,144.253006
YRNG,-12.35639954,134.897995
YROM,-26.54500008,148.7749939
YSGE,-28.04969978,148.5950012
YSHK,-25.89389992,113.5770035
YSII,-9.378330231,142.625
YSRN,-42.15499878,145.2920074
YTGM,-27.9864006,143.8110046
YTNK,-19.63439941,134.1829987
YVRD,-16.4021244,131.0049744
YWBS,-10.20829964,142.8249969
YWDH,-25.41309929,142.6670074
YWHA,-33.05889893,137.5140076
YWLU,-26.62919998,120.2210007
YWOL,-34.56110001,150.7890015
YWTN,-22.36359978,143.0859985
YWYY,-40.99890137,145.7310028
YYKI,-9.752801,143.405673
YYMI,-9.901109695,142.776001
ZBNY,39.78279877,116.3880005
ZBCF,42.23500061,118.9079971
ZBCZ,36.247501,113.125999
ZBDT,40.060299,113.482002
ZBHH,40.851398,111.823997
ZBOW,40.56000137,109.9970016
ZBSJ,38.28070068,114.6969986
ZBTL,43.556702,122.199997
ZBUL,46.195333,122.008333
ZBXH,43.91559982,115.9639969
ZGBH,21.5394,109.293999
ZGCD,28.91889954,111.6399994
ZGDY,29.1028,110.443001
ZGMX,24.35000038,116.1330032
ZGSD,22.006399,113.375999
ZGZH,24.2075,109.390999
ZGZJ,21.214399,110.358002
ZHES,30.32029915,109.4850006
ZHNY,32.980801,112.614998
ZHXF,32.1506,112.291
ZHYC,30.55655,111.479988
ZLAK,32.708099,108.931
ZLGM,36.4006,94.786102
ZLHZ,33.134136,107.206014
ZLQY,35.799702,107.602997
ZLXN,36.5275,102.042999
ZLYA,36.636902,109.554001
ZLYL,38.35971,109.590927
ZMAH,46.25030136,102.802002
ZMAT,46.37639999,96.22109985
ZMBH,46.16329956,100.7040024
ZMDZ,43.59170151,104.4300003
ZMKD,47.95410156,91.62819672
ZMMN,49.66329956,100.098999
ZPDQ,27.7936,99.6772
ZPLX,24.4011,98.5317
ZPSM,22.793301,100.959
ZPZT,27.32559967,103.7549973
ZSGZ,25.853333,114.778889
ZSJD,29.33860016,117.1760025
ZSJJ,29.476944,115.801111
ZSJU,28.965799,118.899002
ZSLG,34.571667,118.873611
ZSLQ,28.56220055,121.4290009
ZSLY,35.04610062,118.4120026
ZSQZ,24.7964,118.589996
ZSTX,29.73329926,118.2559967
ZSWF,36.646702,119.119003
ZSWH,37.18709946,122.2289963
ZSWX,31.49440002,120.4290009
ZSWY,27.7019,118.000999
ZSWZ,27.912201,120.851997
ZSYN,33.425833,120.203056
ZSYW,29.34469986,120.0319977
ZSZS,29.93420029,122.3619995
ZUBD,30.55360031,97.10829926
ZUDX,31.1302,107.4295
ZUGU,32.39110184,105.7020035
ZULZ,28.85219955,105.3929977
ZUMY,31.42810059,104.7409973
ZUNC,30.79545,106.1626
ZUNZ,29.30330086,94.33529663
ZUWX,30.8017,108.433
ZWAK,41.262501,80.291702
ZWCM,38.233611,85.465556
ZWKC,41.677856,82.872917
ZWKL,41.69779968,86.12889862
ZWKM,45.46655,84.9527
ZWYN,43.955799,81.330299
ZYHE,50.17162094,127.3088837
ZYJM,46.84339905,130.4649963
ZYJZ,41.10139847,121.0619965
ZYQQ,47.23960114,123.9179993
ZYYJ,42.88280106,129.451004
HI07,19.9205,-155.8607
YMNE,-27.28639984,120.5550003
SVRS,11.94999981,-66.66999817
EIIM,53.1067009,-9.653610229
EICA,53.2303009,-9.467780113
EDCG,54.3833313,13.3255558
USHB,63.92100143,65.03050232
EPSD,53.39210129,14.63379955
KORH,42.26729965,-71.8757019
ZSAQ,30.582199,117.050003
ZBSH,39.968102,119.731003
ZBYC,35.116391,111.0313889
ZLAN,36.033333,103.86667
ZLJQ,39.856899,98.3414
ZYDD,40.0247,124.286003
ZBDS,39.49,109.8613889
ZUZH,26.54,101.79852
KPWT,47.49020004,-122.7649994
KSPW,43.16550064,-95.20279694
KJEF,38.59120178,-92.15609741
EDMT,48.009998,10.098611
EGPW,60.74720001,-0.853850007
WA19,47.682043,-122.148456
KPVC,42.07189941,-70.2213974
WBAK,4.637000084,114.3820038
TFFJ,17.90439987,-62.84360123
UUBA,57.7969017,41.01940155
UGSS,42.85820007,41.12810135
UUOT,52.80609894,41.48279953
EGEO,56.46350098,-5.399670124
SSER,-27.66189957,-52.2682991
LSGP,46.40639877,6.258059978
LFLJ,45.39670181,6.634719849
KFUL,33.87200165,-117.9800034
KJQF,35.387798,-80.709099
EGHN,50.653099,-1.18221998
UTSA,40.11719894,65.17079926
LFCD,44.7561,-1.06333
EDOI,52.661667,12.745833
DAAS,36.17810059,5.32449007
LFBH,46.17919922,-1.195279956
KSUN,43.50439835,-114.2959976
LSGY,46.76190186,6.613329887
EPBA,49.80500031,19.00189972
KMCW,43.15779877,-93.33129883
KIWA,33.30780029,-111.6549988
SOOS,3.61361,-53.204201
NZTL,-44.00529861,170.4440002
LOGO,47.478298,14.0083
LOAV,47.96500015,16.26000023
EDHE,53.64638901,9.704167366
PAKP,68.13359833,-151.7429962
PANV,62.646702,-160.190994
PATQ,70.46730042,-157.4360046
PAGM,63.76679993,-171.7330017
PAHP,61.52389908,-166.1470032
PAKV,64.31909943,-158.7409973
PASM,62.0605011,-163.302002
PAVL,67.73619843,-164.5630035
PAMY,60.37139893,-166.2709961
PARY,64.72720337,-155.4700012
PASH,66.249604,-166.089112
PASA,63.68640137,-170.4929962
PAWN,67.56610107,-162.9750061
RPVO,11.05799961,124.5650024
CYPX,60.05059814,-77.28690338
CYTQ,58.6678009,-69.95580292
PARC,68.1147,-145.578995
DNIM,5.427060127,7.206029892
MRAN,10.478,-84.634499
MRTR,9.73852,-85.013802
RPUY,16.92989922,121.7529984
ULMK,67.46330261,33.5882988
SBGV,-18.89520073,-41.98220062
PAPC,65.25370026,-166.8589935
ESUP,67.24559784,23.06889915
CYBD,52.387501,-126.596001
KHGR,39.707901,-77.72949982
SKAC,-0.5833,-72.4083
VEGK,26.73970032,83.4496994
PASD,55.31499863,-160.522995
ZWHM,42.8414,93.669197
ZGWZ,23.456699,111.248001
RPVU,12.31099987,122.0849991
OITM,37.34799957,46.12789917
OING,36.90940094,54.40129852
OICI,33.58660126,46.40480042
OITP,39.60359955,47.88150024
SPCH,-8.182999611,-76.51699829
ZWTC,46.67250061,83.34079742
LTCR,37.22330093,40.63169861
UTSN,41.61389923,64.23320007
PADE,66.06960297,-162.7660065
LELN,42.5890007,-5.655560017
LEBG,42.357601,-3.62076
AGGS,-8.578889847,157.8760071
OIFS,32.29719925,50.84220123
VIGG,32.1651001,76.26339722
VAND,19.18330002,77.3167038
VISM,31.0818,77.068001
PAIG,59.32400131,-155.9019928
PANW,59.44990158,-157.3280029
